,MSOA2011,income score,employment score,"education, skills and training score",barriers to housing and services score
3425,E02003515,0.34864143947655396,0.2756763358778626,71.12859847328244,26.802665866957472
3426,E02003516,0.09855507915567283,0.0676853562005277,10.782332673702726,26.599190853122252
3427,E02003517,0.1379869791666667,0.09653890467171718,21.502515072601014,28.317410984848486
3428,E02003518,0.10674833620902144,0.08902353956125215,7.204423958590092,27.728218634458962
3429,E02003519,0.10178718882817242,0.08531380287391216,9.865157356810364,30.51200121432908
3430,E02003520,0.21136004670417152,0.17735675618299546,20.597873474153488,26.545105933552705
3431,E02003521,0.16552606522256602,0.15338859795286833,17.005407164960722,23.81551213996668
3432,E02003522,0.14740261759751197,0.1116181158481275,21.968599974083194,29.697638460541658
3433,E02003523,0.07317870534833236,0.06081458456680481,9.9360967041642,20.801255180580224
3434,E02003524,0.23718706842435658,0.16831964846202135,67.20512931575644,28.781280602636535
3435,E02003525,0.24044084354163434,0.15615816405644287,56.662598542409675,29.330745231818884
3436,E02003526,0.04401488759863034,0.04536206639868989,7.716484442459432,17.79435611135924
3437,E02003527,0.11661441213653603,0.078,26.82699762958281,35.61937721238938
3438,E02003529,0.07852239884393063,0.05795460019267823,14.395470736994218,18.022130900770716
3439,E02003530,0.12171599999999999,0.08274232258064515,24.266574709677418,19.347362451612906
3440,E02003531,0.06713991182572614,0.0551007520746888,19.065519450207468,19.342001815352695
3441,E02003532,0.11371576736247867,0.09086057502953919,25.792859262176705,19.946682158330052
3442,E02003533,0.1821831821353803,0.11361339846475924,42.431748080949056,21.4604858688067
3443,E02003534,0.09814201577953105,0.06660717857539726,23.377814979442164,13.453586287365262
3444,E02003535,0.12276216545012164,0.08341301703163018,29.81732096512571,15.535478304947285
3445,E02003536,0.3450617464377055,0.22447278041651442,65.91034246742176,24.130383509925707
3446,E02003537,0.09876845670053216,0.07943173681664248,23.493978422835028,18.022487373004353
3447,E02003538,0.1658032569589093,0.10478242757053588,34.64946373792842,20.74961276273433
3448,E02003539,0.2309758860065765,0.13922835221044938,46.67930885397637,26.150862623310193
3449,E02003540,0.09893025894975756,0.07348467966573817,20.598410192922728,19.978859279892706
3450,E02003541,0.23287074401008825,0.14669207124842373,47.307733370113496,24.62652380201765
3451,E02003542,0.07601052967453734,0.04627696234843651,11.897253031269942,18.892717506913424
3452,E02003543,0.08709396882764853,0.05362762593178224,14.238142873277614,21.060969505308336
3453,E02003544,0.10205671641791045,0.06939340141398273,18.67247446975648,14.714417124901804
3454,E02003545,0.10723020233150207,0.07772745544687122,8.62026128902586,23.51412407878869
3455,E02003546,0.09347970222170525,0.06778992671862279,16.079471676166104,21.39796998953123
3456,E02003547,0.06766652671355096,0.04902708092788916,12.28929600083972,24.704284349742835
3457,E02003548,0.09477782698553291,0.08818999114260408,7.3126575140242105,19.53763699439032
3458,E02003549,0.062293921546838535,0.03745305033892654,9.92578664296033,28.969418157573063
3459,E02003550,0.11246607212097712,0.09261367455085949,25.0455427168153,25.241288096161306
3460,E02003551,0.15485956346927054,0.10983716255025847,32.61700430786904,22.38991154508903
3461,E02003552,0.18926583124477864,0.13179883040935672,43.74655538847118,23.563902255639096
3462,E02003553,0.12444944388270981,0.07371220930232558,37.65710174418604,17.9084216380182
3463,E02003554,0.07917607440667093,0.05395606157793457,8.191866901860166,19.514403624118025
3464,E02003555,0.16276501529051987,0.10820391437308868,39.03271510703364,21.65416391437309
3465,E02003556,0.09324974288652725,0.0797410010284539,21.33701405553651,15.185568906410696
3466,E02003557,0.04158119298245613,0.025843649122807018,2.261642105263158,19.019875649122806
3467,E02003558,0.1859676687464549,0.12455558706749859,30.04219696539989,17.526475893363582
3468,E02003559,0.06253089098800102,0.050397625733980086,5.785079652795507,13.112553484809805
3469,E02003560,0.2573616191500807,0.18381858526089295,60.3524058633674,22.66866110812264
3470,E02003561,0.10516148199930096,0.07482698357217756,17.30496865897705,19.946411627636024
3471,E02003562,0.08607431397950771,0.07014580143681544,8.065037922506182,17.864199034271582
3472,E02003563,0.1537086956521739,0.09857647058823531,27.88342071611253,15.187429028132994
3473,E02003564,0.1349766623207301,0.10758292046936113,29.089994393741854,19.169456062581485
3474,E02003565,0.07528518222931631,0.04976802341048151,11.353584463953178,18.6017368981112
3475,E02003566,0.17022663820003284,0.11894136968303497,35.55793102315651,18.66699901461652
3476,E02003567,0.17220872964169381,0.13250644951140067,37.60486931596092,13.992497068403909
3477,E02003568,0.07894098032677559,0.06488462820940313,7.235124152495277,17.692811159275312
3478,E02003569,0.12499687929097493,0.09155348895269005,22.382930595431283,19.449945949319684
3479,E02003570,0.2113990341327658,0.1514012441679627,41.10179585823034,24.373189080789068
3480,E02003571,0.0888504815915024,0.04617157259879378,18.164956881807544,18.292927356197676
3481,E02003572,0.09342672131147542,0.08506819672131147,17.40559819672131,17.156483278688523
3482,E02003573,0.21870342356687897,0.15659540870488323,47.31174071125266,19.262970276008488
3483,E02003574,0.09576066512198446,0.08124860297124166,27.805587160964972,21.44032738176366
3484,E02003575,0.2461998481397115,0.1630926347760061,56.37938663629461,17.735731055429003
3485,E02003576,0.15359205509777396,0.11634559094822286,27.790527364407822,16.8293348911573
3486,E02003577,0.12554883458911342,0.08313738469121892,23.11314724315189,21.62095669319062
3487,E02003578,0.10717672271678207,0.08050230794592812,25.34155670952852,20.46058819650511
3488,E02003579,0.1324414870215574,0.08981302243730753,20.741298504179497,18.006338099428067
3489,E02003580,0.2708334166250208,0.19584291187739464,60.29097168082626,26.47595652173913
3490,E02003581,0.1288276474318326,0.0879412809131262,19.03112656943564,16.695309321496513
3491,E02003582,0.0720059247211896,0.07531308085501859,13.73056586895911,18.741720492565058
3492,E02003583,0.1578348130212537,0.13146623621199893,31.386077616357277,18.37479849340866
3493,E02003584,0.1943432282003711,0.1771688311688312,26.924722325293757,15.410453463203462
3494,E02003585,0.07840179887938661,0.07857475670893542,16.890099675611914,17.012726629312887
3495,E02003586,0.1475793085917641,0.14078749364514487,26.73752554651754,19.26756914082359
3496,E02003587,0.19384844338008894,0.15462755160223512,39.92422032158741,15.033786064545561
3497,E02003588,0.1824074908142705,0.15559096835368022,38.004439966812846,22.719386037691123
3498,E02003589,0.16920361490225008,0.13061822205828108,36.27938239272101,21.846388786425674
3499,E02003590,0.08309973190348525,0.07089222520107238,15.01460455764075,16.732313941018766
3500,E02003591,0.11272177167810357,0.0968887502599293,19.641848201289246,18.671147016011645
3501,E02003592,0.12095857489195742,0.12040128597027512,22.825849056603776,20.414491198482132
3502,E02003593,0.07433383943822358,0.07276959574871893,11.310398367811729,26.419807553615485
3503,E02003594,0.17161325556733828,0.1501,35.47124453870626,19.018821420996815
3504,E02003595,0.10868353149506703,0.1078867948393625,22.947595497090813,19.18457740956236
3505,E02003596,0.17641971169963122,0.16343133310984467,33.30923823890937,15.339616269974298
3506,E02003597,0.1052876807806238,0.10073758494511238,19.88503815995818,22.500246558633908
3507,E02003598,0.17106030017266569,0.14544375083012356,32.25463527692921,18.564562358879
3508,E02003599,0.09681312194299208,0.07476977567886658,20.073136110642604,19.348459099342215
3509,E02003600,0.09712849245480353,0.07003555953981772,19.83287434633199,16.915861945316
3510,E02003601,0.06064609425435765,0.050887023886378314,12.578745642349903,20.648575855390575
3511,E02003602,0.06776443007275668,0.053864349232012936,12.926706224737265,35.814988682295876
3512,E02003603,0.09367014843320506,0.0772372182517867,25.046473428623788,15.406958127176104
3513,E02003604,0.0752074542243703,0.05903801468537969,20.249516218979462,19.13060869969328
3514,E02003605,0.03497006745362564,0.029115198145025296,9.713891231028667,26.648701306913996
3515,E02003606,0.059702486459871994,0.046818069916297396,10.700459502708025,25.859370630231417
3516,E02003607,0.0631104305864885,0.04903971789161099,13.613897828507794,23.541990720118783
3517,E02003608,0.06903194993412386,0.052523303689064556,15.177945981554675,13.651536808300396
3518,E02003609,0.06418791946308725,0.05372379969024265,11.718001032524521,24.803575976596107
3519,E02003610,0.05151281755196305,0.04018198614318707,6.060640877598153,14.507105658198613
3520,E02003611,0.04311352027520067,0.04571979568435318,9.968814760763056,14.053398728239342
3521,E02003612,0.05448352533634094,0.041510110368162406,10.573091355836622,17.28896189478772
3522,E02003613,0.08533033288043479,0.07291338315217391,23.119614470108697,15.456961107336957
3523,E02003614,0.0348145252805447,0.03129554911108309,9.92857785903417,20.239458201992182
3524,E02003615,0.045447970553123766,0.04132550736171906,8.001893951452447,21.086874054914443
3525,E02003616,0.04497459165154265,0.040022323049001815,3.863980217785844,31.14661397459165
3526,E02003617,0.05535954033450904,0.050224143816133805,6.834158834907271,31.50991671407441
3527,E02003618,0.0678948814840261,0.05708485056681553,9.744095957860987,21.48742894766976
3528,E02003619,0.07033186627168853,0.06209606432501057,8.985734659331357,31.800747693609814
3529,E02003620,0.08201879278158059,0.08479278158058494,10.497040821406348,23.315318606098323
3530,E02003621,0.0728126126126126,0.0683007722007722,12.675928185328186,15.576771428571428
3531,E02003622,0.16935491712707182,0.12868121546961325,30.399724751381218,22.93221812154696
3532,E02003623,0.05806171802054156,0.041236694677871145,4.501246218487395,27.356148552754433
3533,E02003624,0.08727455744533148,0.0955661228740021,10.009121485595278,19.660419993057964
3534,E02003625,0.16916063477565935,0.14695501769608404,21.26288606005252,23.883492065304257
3535,E02003626,0.0924767051807678,0.07869549012299663,13.761651136787176,33.58961703317182
3536,E02003627,0.15308606912486764,0.11286993357080968,18.795044671223643,20.84339453162607
3537,E02003628,0.18683612780765582,0.12399852367394286,37.451442159654114,22.897366656121477
3538,E02003629,0.189015503875969,0.12377676381120595,35.03190452359926,27.326447846138745
3539,E02003630,0.1893858403858404,0.1280859040859041,34.14912630812631,28.084020111020113
3540,E02003631,0.12537234432234431,0.1088547619047619,29.883172344322343,29.011194871794874
3541,E02003632,0.10152372108728684,0.08933293938882324,24.65753655242276,20.898560020260003
3542,E02003633,0.12262449737086298,0.09115846994535519,27.315646870811428,19.290728322507476
3543,E02003634,0.08760568734793187,0.06401984489051095,15.312592457420926,25.930747338807787
3544,E02003635,0.08770476066934751,0.0620634323517966,15.777557400441044,21.396375924244392
3545,E02003636,0.05483581685180168,0.051669330804659984,10.042793416418315,23.853842996477923
3546,E02003637,0.07451648243189893,0.05512455586261351,16.00202052901698,21.25849743387288
3547,E02003638,0.054879243327286865,0.04497538222337393,23.452682301114283,21.199036019694226
3548,E02003639,0.13329676817899316,0.09088605759270768,23.506422001243006,14.58733561218148
3549,E02003640,0.05657901512713228,0.0459142259414226,10.388977309301577,18.858288059221113
3550,E02003641,0.03895715050883771,0.03847384395643635,7.12452633458311,26.37079575075879
3551,E02003642,0.17818584615384614,0.13081979487179488,47.034780102564106,19.436046974358973
3552,E02003643,0.06809285821007022,0.04533378156282683,16.993146944568952,23.197294710891974
3553,E02003644,0.11772519549101249,0.08285487965877933,32.217325682949124,23.985453234487657
3554,E02003645,0.06374690315315315,0.05105518018018018,14.663408361486487,19.71999563626126
3555,E02003646,0.12282358590223759,0.08723182560261211,30.749778161913,21.94946720445597
3556,E02003647,0.10469438202247192,0.07556414264777724,18.295074157303368,15.044197752808989
3557,E02003648,0.16703172389750742,0.10732822032421127,33.32317901342166,24.073157225030506
3558,E02003649,0.05237410909090909,0.045247127272727276,12.187525818181818,15.856136581818182
3559,E02003650,0.07102761000862812,0.05967126833477135,14.464152142651713,31.920914869140063
3560,E02003651,0.08500698365527488,0.06341575037147103,13.47297236255572,30.435257652303118
3561,E02003652,0.049134793447293455,0.037995370370370374,8.512237179487178,34.197582086894585
3562,E02003653,0.07783927272727273,0.054835199999999994,13.93160101818182,22.563956654545454
3563,E02003654,0.04511944922547332,0.03881101549053357,5.246147676419965,21.77987228915663
3564,E02003655,0.05318989839202919,0.03794061359376541,9.068209036204005,37.09595205682154
3565,E02003656,0.06491516871649322,0.05126158940397352,7.748736518448439,22.169875906654052
3566,E02003657,0.05083538371411833,0.04068951376684241,4.9450594610427645,36.03656678383128
3567,E02003658,0.03980278214045322,0.03958391294592775,6.567975992820282,27.252869082342386
3568,E02003659,0.06366849178695869,0.0449079143852663,10.14705107018417,24.318783275261325
3569,E02003660,0.05190626207962891,0.03244269424043293,5.9490840742172395,27.44957044839583
3570,E02003661,0.04475464256368118,0.035209202958093676,7.972381265406738,40.408372226787186
3571,E02003662,0.0912420581655481,0.07782237136465324,21.48904563758389,24.556875167785236
3572,E02003663,0.1316369104146882,0.07888160810383033,35.37829376384932,14.86314680278569
3573,E02003664,0.13150295186194366,0.10428610354223435,42.31789838782925,22.466468210717526
3574,E02003665,0.06535640362225097,0.0703086998706339,15.420026681759378,15.967594760672704
3575,E02003666,0.11671466030989272,0.08048498212157332,25.60852276519666,28.65225387365912
3576,E02003667,0.057995830791132796,0.05029886109416311,19.982121822249336,23.5842081553793
3577,E02003668,0.03553036527145554,0.03944398800932608,7.945263905851005,12.741708560008881
3578,E02003669,0.1532192916352675,0.10749158502888721,52.757635267520726,25.204051745792512
3579,E02003670,0.059710795113158424,0.047352293210494695,13.778599939915884,27.307159523332665
3580,E02003671,0.1038148802828218,0.07747244094488188,31.99304965450747,24.005474851357867
3581,E02003672,0.04030339155346086,0.04259892801035024,6.575986322890676,23.209917198040845
3582,E02003673,0.03900367810967455,0.036191038787338384,6.619422648238967,25.413292242532325
